,IA_AnotherRag.wav,IA_Bach.wav,IA_Beethoven.wav,IA_Breathless.wav,IA_Chopin.wav,IA_ComingHome.wav,IA_FromTheWillowsKeep.wav,IA_InventionNo1.wav,IA_InventionNo2.wav,IA_InventionNo3.wav,IA_Mahler.wav,IA_Mazurka.wav,IA_Messiaen.wav,IA_Mozart.wav,IA_MozartActI.wav,IA_MozartActII.wav,IA_Prescience.wav,IA_SonataI.wav,IA_SonataII.wav,IA_SpaceTime.wav,IA_Suite.wav,IA_\Vivaldi.wav
1230,1259.692383,1335.058594,1841.088867,3122.314453,742.8955078,3929.80957,506.0302734,936.6943359,1184.326172,1485.791016,1216.625977,559.8632813,2368.652344,1335.058594,1388.891602,872.0947266,689.0625,1475.024414,1044.360352,1044.360352,1087.426758,3057.714844
1231,1184.326172,1335.058594,2045.654297,3133.081055,732.1289063,3929.80957,452.1972656,1281.225586,1022.827148,1475.024414,1216.625977,559.8632813,2347.119141,1335.058594,1388.891602,1098.193359,527.5634766,1475.024414,1044.360352,1033.59375,1065.893555,2917.749023
1232,1076.660156,1335.058594,2067.1875,3154.614258,764.4287109,3768.310547,452.1972656,1561.157227,915.1611328,1475.024414,1184.326172,559.8632813,2368.652344,1335.058594,1388.891602,2573.217773,527.5634766,1367.358398,1044.360352,10.76660156,1076.660156,3003.881836
1233,1001.293945,1324.291992,2045.654297,3111.547852,785.9619141,3736.010742,484.4970703,1561.157227,915.1611328,1475.024414,1173.55957,559.8632813,2368.652344,1324.291992,1399.658203,3025.415039,527.5634766,1378.125,1044.360352,10.76660156,1087.426758,2670.117188
1234,990.5273438,1335.058594,2045.654297,2863.916016,807.4951172,3305.34668,452.1972656,1571.923828,925.9277344,1475.024414,1087.426758,559.8632813,2368.652344,1335.058594,1388.891602,3036.181641,527.5634766,1378.125,1044.360352,10.76660156,1055.126953,2637.817383
1235,1033.59375,1335.058594,2056.420898,3122.314453,968.9941406,3273.046875,452.1972656,1571.923828,1162.792969,1475.024414,1055.126953,559.8632813,2433.251953,1335.058594,1528.857422,2971.582031,527.5634766,1356.591797,1055.126953,10.76660156,1055.126953,2627.050781
1236,1044.360352,1378.125,2056.420898,3165.380859,979.7607422,3316.113281,452.1972656,1571.923828,1173.55957,1291.992188,1087.426758,559.8632813,2357.885742,1378.125,1388.891602,2960.81543,775.1953125,1388.891602,1044.360352,10.76660156,1033.59375,2659.350586
1237,1184.326172,1475.024414,2067.1875,3122.314453,936.6943359,3703.710938,452.1972656,1561.157227,1561.157227,1302.758789,1162.792969,559.8632813,2347.119141,1475.024414,1388.891602,2637.817383,775.1953125,1475.024414,1044.360352,10.76660156,1055.126953,2734.716797
1238,1152.026367,1356.591797,2045.654297,3122.314453,796.7285156,3800.610352,441.4306641,1238.15918,1367.358398,1281.225586,1162.792969,559.8632813,2164.086914,1356.591797,1388.891602,1991.821289,775.1953125,1485.791016,1065.893555,10.76660156,1065.893555,2616.28418
1239,1216.625977,1345.825195,1798.022461,5490.966797,915.1611328,3908.276367,441.4306641,1055.126953,1184.326172,1410.424805,1184.326172,559.8632813,2099.487305,1345.825195,1388.891602,2056.420898,538.3300781,1475.024414,1055.126953,1464.257813,1044.360352,2627.050781
1240,1227.392578,1367.358398,1787.255859,7052.124023,936.6943359,3779.077148,441.4306641,1044.360352,1173.55957,1345.825195,1270.458984,559.8632813,2185.620117,1367.358398,1464.257813,3025.415039,527.5634766,1335.058594,1044.360352,1507.324219,990.5273438,2917.749023
1241,1216.625977,1528.857422,1765.722656,7805.786133,925.9277344,3714.477539,441.4306641,1044.360352,1184.326172,1324.291992,1248.925781,559.8632813,2347.119141,1528.857422,1518.09082,6233.862305,527.5634766,1507.324219,1044.360352,1378.125,958.2275391,2928.515625
1242,1076.660156,1851.855469,1808.789063,7719.65332,872.0947266,3746.777344,441.4306641,1238.15918,1184.326172,1324.291992,1270.458984,559.8632813,2368.652344,1851.855469,1539.624023,7644.287109,527.5634766,1582.69043,1044.360352,1324.291992,1055.126953,2659.350586
1243,1184.326172,2896.21582,2045.654297,7256.689453,925.9277344,3692.944336,441.4306641,1248.925781,1044.360352,1313.525391,1281.225586,559.8632813,2379.418945,2896.21582,1550.390625,7881.152344,527.5634766,1571.923828,1044.360352,1324.291992,936.6943359,2680.883789
1244,1227.392578,3779.077148,2045.654297,7342.822266,925.9277344,3671.411133,441.4306641,1238.15918,1044.360352,1313.525391,1281.225586,559.8632813,2400.952148,3779.077148,1539.624023,7956.518555,527.5634766,1561.157227,1044.360352,1356.591797,936.6943359,2820.849609
1245,1216.625977,3703.710938,2099.487305,7170.556641,785.9619141,3692.944336,441.4306641,1065.893555,1335.058594,1324.291992,1270.458984,559.8632813,2357.885742,3703.710938,1528.857422,8010.351563,527.5634766,1453.491211,1087.426758,1335.058594,1044.360352,2885.449219
1246,1227.392578,3746.777344,2250.219727,6879.858398,742.8955078,3703.710938,430.6640625,1119.726563,1313.525391,1324.291992,1238.15918,559.8632813,2347.119141,3746.777344,1539.624023,8290.283203,527.5634766,1399.658203,1055.126953,1324.291992,1076.660156,2993.115234
1247,1227.392578,3434.545898,2077.954102,6492.260742,753.6621094,3757.543945,430.6640625,936.6943359,1313.525391,1324.291992,1238.15918,549.0966797,2185.620117,3434.545898,1528.857422,8365.649414,527.5634766,1475.024414,1044.360352,1324.291992,1065.893555,2982.348633
1248,1324.291992,2605.517578,2045.654297,5673.999023,915.1611328,3736.010742,430.6640625,882.8613281,1238.15918,1313.525391,1173.55957,549.0966797,2185.620117,2605.517578,1539.624023,8301.049805,527.5634766,1561.157227,1044.360352,1378.125,1001.293945,2648.583984
1249,1399.658203,1948.754883,2034.887695,5555.566406,936.6943359,3714.477539,430.6640625,1216.625977,1205.859375,1313.525391,1173.55957,549.0966797,2325.585938,1948.754883,1539.624023,8376.416016,527.5634766,1561.157227,1044.360352,1421.191406,947.4609375,2810.083008
1250,1313.525391,1378.125,1787.255859,5760.131836,979.7607422,3746.777344,322.9980469,1216.625977,1238.15918,1313.525391,1152.026367,549.0966797,2336.352539,1378.125,1550.390625,8311.816406,527.5634766,1442.724609,1044.360352,1324.291992,936.6943359,3057.714844
1251,1281.225586,1485.791016,1927.22168,5383.300781,936.6943359,3962.109375,301.4648438,1033.59375,1259.692383,1313.525391,1216.625977,559.8632813,2347.119141,1485.791016,1539.624023,8257.983398,527.5634766,1561.157227,1044.360352,1324.291992,968.9941406,3068.481445
1252,1324.291992,1313.525391,1927.22168,4780.371094,936.6943359,3746.777344,279.9316406,936.6943359,1367.358398,1291.992188,1302.758789,678.2958984,2347.119141,1313.525391,1528.857422,8484.082031,527.5634766,1561.157227,1044.360352,1324.291992,936.6943359,3036.181641
1253,1388.891602,1259.692383,1776.489258,4672.705078,893.6279297,3262.280273,279.9316406,936.6943359,1571.923828,1302.758789,1561.157227,667.5292969,2336.352539,1259.692383,1539.624023,8430.249023,538.3300781,1464.257813,1033.59375,1324.291992,990.5273438,2950.048828
1254,1324.291992,1216.625977,1765.722656,4338.94043,882.8613281,2960.81543,161.4990234,1033.59375,1571.923828,1184.326172,1561.157227,645.9960938,2217.919922,1216.625977,1550.390625,7999.584961,581.3964844,1388.891602,1001.293945,1324.291992,1001.293945,3079.248047
1255,1335.058594,1184.326172,1765.722656,4274.34082,882.8613281,2960.81543,150.7324219,979.7607422,1561.157227,1184.326172,1281.225586,678.2958984,2260.986328,1184.326172,1550.390625,7062.890625,570.6298828,1378.125,882.8613281,1324.291992,947.4609375,3079.248047
1256,1324.291992,1173.55957,1722.65625,4209.741211,882.8613281,3251.513672,139.9658203,936.6943359,1291.992188,1184.326172,1227.392578,689.0625,2099.487305,1173.55957,1550.390625,5867.797852,538.3300781,1378.125,1130.493164,1324.291992,979.7607422,3057.714844
1257,1367.358398,1184.326172,1765.722656,3940.576172,882.8613281,3294.580078,10.76660156,893.6279297,1302.758789,1184.326172,1571.923828,785.9619141,2174.853516,1184.326172,3865.209961,5598.632813,527.5634766,1367.358398,1765.722656,1313.525391,947.4609375,3057.714844
1258,1410.424805,1184.326172,1744.189453,3477.612305,882.8613281,3402.246094,10.76660156,1216.625977,1248.925781,1173.55957,1754.956055,689.0625,2099.487305,1184.326172,7084.423828,5243.334961,527.5634766,1345.825195,1744.189453,1324.291992,936.6943359,3090.014648
1259,1335.058594,1184.326172,1851.855469,3122.314453,882.8613281,3660.644531,10.76660156,1216.625977,1227.392578,1173.55957,1765.722656,689.0625,2196.386719,1184.326172,7848.852539,5028.00293,527.5634766,1216.625977,1464.257813,1324.291992,925.9277344,3079.248047
1260,1248.925781,1184.326172,1905.688477,3111.547852,882.8613281,3671.411133,10.76660156,1227.392578,1184.326172,1173.55957,1744.189453,678.2958984,2336.352539,1184.326172,8053.417969,4360.473633,527.5634766,1184.326172,1442.724609,1324.291992,925.9277344,3111.547852
1261,1227.392578,1195.092773,1970.288086,3068.481445,882.8613281,3283.813477,10.76660156,1238.15918,1195.092773,1173.55957,1754.956055,689.0625,2336.352539,1195.092773,8096.484375,4134.375,527.5634766,1184.326172,1410.424805,1324.291992,936.6943359,3079.248047
1262,1238.15918,1195.092773,2045.654297,2756.25,882.8613281,3251.513672,10.76660156,1238.15918,1367.358398,1173.55957,1668.823242,678.2958984,2336.352539,1195.092773,8257.983398,4069.775391,516.796875,1173.55957,1410.424805,1324.291992,936.6943359,3079.248047
1263,1291.992188,1184.326172,2067.1875,2777.783203,1302.758789,3273.046875,10.76660156,1184.326172,1378.125,1173.55957,1701.123047,678.2958984,2271.75293,1184.326172,8311.816406,3692.944336,516.796875,1173.55957,1485.791016,1324.291992,936.6943359,3068.481445
1264,1313.525391,1184.326172,2067.1875,2745.483398,1862.62207,3283.813477,10.76660156,1184.326172,1281.225586,1173.55957,1582.69043,667.5292969,2207.15332,1184.326172,8247.216797,3488.378906,290.6982422,1173.55957,1399.658203,1324.291992,936.6943359,3079.248047
1265,1313.525391,1173.55957,2110.253906,2702.416992,1851.855469,3003.881836,10.76660156,1238.15918,1152.026367,1162.792969,1571.923828,602.9296875,2228.686523,1173.55957,7934.985352,2950.048828,506.0302734,1173.55957,1399.658203,1324.291992,936.6943359,3079.248047
1266,1302.758789,1184.326172,2185.620117,2637.817383,1765.722656,3240.74707,10.76660156,1227.392578,1367.358398,1162.792969,1571.923828,602.9296875,2045.654297,1184.326172,6965.991211,2336.352539,516.796875,1173.55957,1399.658203,1313.525391,947.4609375,3014.648438
1267,1324.291992,1173.55957,2067.1875,2637.817383,1485.791016,3283.813477,10.76660156,1184.326172,1367.358398,1162.792969,1582.69043,678.2958984,2024.121094,1173.55957,5641.699219,2174.853516,516.796875,1173.55957,1388.891602,1324.291992,936.6943359,2863.916016
1268,1625.756836,1173.55957,2067.1875,2530.151367,1388.891602,3714.477539,10.76660156,1173.55957,1399.658203,1173.55957,1754.956055,915.1611328,2260.986328,1173.55957,3316.113281,2088.720703,516.796875,1173.55957,1227.392578,1324.291992,936.6943359,3133.081055
1269,1647.290039,1173.55957,2196.386719,2627.050781,1475.024414,3757.543945,10.76660156,1162.792969,1388.891602,1184.326172,1765.722656,936.6943359,2347.119141,1173.55957,2939.282227,2077.954102,516.796875,1173.55957,1388.891602,1324.291992,936.6943359,3488.378906
1270,1614.990234,1173.55957,2067.1875,2637.817383,1485.791016,3628.344727,10.76660156,1173.55957,1238.15918,1184.326172,1765.722656,904.3945313,2271.75293,1173.55957,2896.21582,1894.921875,516.796875,1173.55957,1378.125,1324.291992,936.6943359,3176.147461
1271,1582.69043,1173.55957,2056.420898,2594.750977,1485.791016,3703.710938,10.76660156,1496.557617,1227.392578,1173.55957,1765.722656,893.6279297,2336.352539,1173.55957,2820.849609,1754.956055,516.796875,1173.55957,1173.55957,1324.291992,904.3945313,3079.248047
1272,1571.923828,1141.259766,1981.054688,2616.28418,1485.791016,2960.81543,10.76660156,1475.024414,1238.15918,1173.55957,1582.69043,893.6279297,2368.652344,1141.259766,2863.916016,1754.956055,516.796875,1173.55957,1130.493164,1324.291992,872.0947266,3068.481445
1273,1571.923828,1152.026367,1754.956055,2530.151367,1485.791016,2939.282227,10.76660156,1270.458984,1248.925781,1108.959961,1571.923828,893.6279297,2347.119141,1152.026367,2853.149414,1862.62207,516.796875,1162.792969,1399.658203,1324.291992,882.8613281,2799.316406
1274,1571.923828,1141.259766,1916.455078,2411.71875,1475.024414,2982.348633,10.76660156,1238.15918,968.9941406,1108.959961,1571.923828,893.6279297,2336.352539,1141.259766,3068.481445,1776.489258,516.796875,990.5273438,1475.024414,1313.525391,915.1611328,3068.481445
1275,1571.923828,1108.959961,1981.054688,2530.151367,1216.625977,2982.348633,10.76660156,1184.326172,861.328125,1119.726563,1571.923828,893.6279297,2207.15332,1108.959961,5523.266602,2196.386719,516.796875,979.7607422,1173.55957,1313.525391,882.8613281,3090.014648
1276,1528.857422,1119.726563,2056.420898,2540.917969,1141.259766,3090.014648,10.76660156,1238.15918,839.7949219,1119.726563,1571.923828,893.6279297,2185.620117,1119.726563,7364.355469,2637.817383,516.796875,979.7607422,1055.126953,1324.291992,818.2617188,3111.547852
1277,1485.791016,1119.726563,2024.121094,2228.686523,1119.726563,3219.213867,10.76660156,1238.15918,872.0947266,1108.959961,1571.923828,882.8613281,2217.919922,1119.726563,8031.884766,2260.986328,516.796875,979.7607422,1044.360352,1324.291992,872.0947266,3337.646484
1278,1281.225586,1119.726563,1981.054688,2304.052734,1119.726563,3714.477539,10.76660156,1216.625977,1378.125,1108.959961,1571.923828,882.8613281,2314.819336,1119.726563,8182.617188,2045.654297,322.9980469,990.5273438,1044.360352,1324.291992,872.0947266,3090.014648
1279,1108.959961,1130.493164,2013.354492,2368.652344,1787.255859,3779.077148,10.76660156,1044.360352,1410.424805,1108.959961,1582.69043,882.8613281,2347.119141,1130.493164,8225.683594,2056.420898,269.1650391,1001.293945,1055.126953,1324.291992,785.9619141,3068.481445
1280,1033.59375,1108.959961,1970.288086,2207.15332,2239.453125,3714.477539,10.76660156,936.6943359,1399.658203,1108.959961,2067.1875,882.8613281,2390.185547,1108.959961,8548.681641,2056.420898,269.1650391,979.7607422,1044.360352,1324.291992,861.328125,3111.547852
1281,925.9277344,1119.726563,1970.288086,1959.521484,2153.320313,3240.74707,10.76660156,936.6943359,1388.891602,1108.959961,2088.720703,882.8613281,2368.652344,1119.726563,8764.013672,2196.386719,269.1650391,979.7607422,1044.360352,1324.291992,872.0947266,3100.78125
1282,915.1611328,1130.493164,1948.754883,2067.1875,1787.255859,3229.980469,10.76660156,936.6943359,1388.891602,1108.959961,2088.720703,1302.758789,2465.551758,1130.493164,8699.414063,2121.020508,269.1650391,979.7607422,1033.59375,1313.525391,882.8613281,3413.012695
1283,904.3945313,1119.726563,1959.521484,2207.15332,1787.255859,3273.046875,10.76660156,1044.360352,1399.658203,1087.426758,2088.720703,1270.458984,2379.418945,1119.726563,8699.414063,2077.954102,269.1650391,979.7607422,1044.360352,1313.525391,882.8613281,3509.912109
1284,925.9277344,1130.493164,1959.521484,2207.15332,1776.489258,3240.74707,10.76660156,947.4609375,1388.891602,979.7607422,1765.722656,1130.493164,2336.352539,1130.493164,8785.546875,2045.654297,269.1650391,979.7607422,990.5273438,1313.525391,796.7285156,3531.445313
1285,1055.126953,1162.792969,1981.054688,2368.652344,1765.722656,3294.580078,10.76660156,893.6279297,1259.692383,915.1611328,1571.923828,990.5273438,2088.720703,1162.792969,8796.313477,1894.921875,269.1650391,979.7607422,1001.293945,1313.525391,872.0947266,3703.710938
1286,1098.193359,1152.026367,2207.15332,2250.219727,1571.923828,3305.34668,10.76660156,882.8613281,1302.758789,915.1611328,1571.923828,893.6279297,2088.720703,1152.026367,8699.414063,1754.956055,269.1650391,979.7607422,1001.293945,1324.291992,872.0947266,3542.211914
1287,1001.293945,1141.259766,1991.821289,2067.1875,1765.722656,3671.411133,10.76660156,893.6279297,1248.925781,990.5273438,1571.923828,882.8613281,2325.585938,1141.259766,8677.880859,2088.720703,1108.959961,990.5273438,990.5273438,1324.291992,872.0947266,3832.910156
1288,1227.392578,1141.259766,1959.521484,1959.521484,1776.489258,3725.244141,10.76660156,872.0947266,936.6943359,1001.293945,1754.956055,882.8613281,2368.652344,1141.259766,8527.148438,2314.819336,2153.320313,1162.792969,958.2275391,1324.291992,818.2617188,3832.910156
1289,1345.825195,1216.625977,1970.288086,1927.22168,1604.223633,3725.244141,10.76660156,947.4609375,893.6279297,1001.293945,1614.990234,882.8613281,2357.885742,1216.625977,7579.6875,2045.654297,2099.487305,1033.59375,785.9619141,1324.291992,775.1953125,3520.678711
1290,1324.291992,1690.356445,1959.521484,1970.288086,1475.024414,2960.81543,10.76660156,882.8613281,1055.126953,1001.293945,1787.255859,872.0947266,2207.15332,1690.356445,6922.924805,1754.956055,1970.288086,1022.827148,872.0947266,1313.525391,872.0947266,3100.78125
1291,1399.658203,1162.792969,1744.189453,1959.521484,1367.358398,2810.083008,10.76660156,882.8613281,958.2275391,1087.426758,2067.1875,872.0947266,2174.853516,1162.792969,7009.057617,2034.887695,1959.521484,990.5273438,936.6943359,1302.758789,861.328125,3079.248047
1292,1442.724609,1173.55957,1948.754883,2067.1875,1291.992188,2971.582031,10.76660156,925.9277344,829.0283203,1098.193359,2056.420898,872.0947266,2164.086914,1173.55957,7009.057617,2077.954102,1959.521484,990.5273438,990.5273438,150.7324219,785.9619141,3079.248047
1293,1561.157227,1162.792969,2056.420898,1981.054688,1184.326172,3283.813477,10.76660156,925.9277344,796.7285156,1098.193359,2067.1875,872.0947266,2196.386719,1162.792969,6298.461914,2056.420898,1937.988281,990.5273438,936.6943359,10.76660156,785.9619141,3090.014648
1294,1561.157227,1141.259766,2002.587891,1970.288086,1173.55957,2960.81543,10.76660156,979.7607422,785.9619141,1098.193359,1593.457031,1055.126953,2271.75293,1141.259766,2411.71875,1733.422852,1894.921875,979.7607422,947.4609375,1313.525391,829.0283203,3413.012695
1295,1561.157227,1227.392578,2131.787109,1948.754883,1108.959961,2950.048828,10.76660156,990.5273438,850.5615234,1098.193359,1604.223633,1152.026367,2271.75293,1227.392578,1647.290039,1604.223633,1668.823242,979.7607422,1001.293945,1313.525391,872.0947266,3111.547852
1296,1356.591797,1313.525391,2067.1875,1927.22168,947.4609375,3262.280273,10.76660156,979.7607422,775.1953125,1108.959961,1582.69043,882.8613281,2347.119141,1313.525391,1453.491211,1593.457031,1421.191406,979.7607422,1055.126953,1313.525391,829.0283203,3111.547852
